Date,Open,High,Low,Close,SharesTraded,Turnover
2021-10-28,,,,6768.87,,
2021-10-29,,,,6655.48,,
2021-11-01,,,,6787.21,,
2021-11-02,,,,6765.97,,
2021-11-03,,,,6728.17,,
2021-11-04,,,,6779.5,,
2021-11-08,,,,6805.43,,
2021-11-09,,,,6843.38,,
2021-11-10,,,,6843.57,,
2021-11-11,,,,6817.92,,
2021-11-12,,,,6938.01,,
2021-11-15,,,,6951.27,,
2021-11-16,,,,6998.63,,
2021-11-17,,,,6988.9,,
2021-11-18,,,,6878.93,,
2021-11-22,,,,6790.87,,
2021-11-23,,,,6822.24,,
2021-11-24,,,,6767.33,,
2021-11-25,,,,6833.04,,
2021-11-26,,,,6673.57,,
2021-11-29,,,,6659.22,,
2021-11-30,,,,6695.59,,
2021-12-01,,,,6782.62,,
2021-12-02,,,,6860.62,,
2021-12-03,,,,6868.69,,
2021-12-06,,,,6749.46,,
2021-12-07,,,,6819.98,,
2021-12-08,,,,6934.29,,
2021-12-09,,,,7020.44,,
2021-12-10,,,,7014.8,,
2021-12-13,,,,7016.24,,
2021-12-14,,,,6999.26,,
2021-12-15,,,,6938.55,,
2021-12-16,,,,6939.53,,
2021-12-17,,,,6918.74,,
2021-12-20,,,,6713.65,,
2021-12-21,,,,6845.49,,
2021-12-22,,,,6950.18,,
2021-12-23,,,,6987.92,,
2021-12-24,,,,7004.56,,
2021-12-27,,,,7026.15,,
2021-12-28,,,,7103.03,,
2021-12-29,,,,7114.75,,
2021-12-30,,,,7136.4,,
2021-12-31,,,,7242.65,,
2022-01-03,,,,7298.4,,
2022-01-04,,,,7301.13,,
2022-01-05,,,,7263.87,,
2022-01-06,,,,7203.35,,
2022-01-07,,,,7221.79,,
2022-01-10,,,,7223.95,,
2022-01-11,,,,7177.05,,
2022-01-12,,,,7284.8,,
2022-01-13,,,,7263.05,,
2022-01-14,,,,7300.65,,
2022-01-17,,,,7276.3,,
2022-01-18,,,,7067.85,,
2022-01-19,,,,6978.9,,
2022-01-20,,,,6917.2,,
2022-01-21,,,,6738.95,,
2022-01-24,,,,6437.35,,
2022-01-25,,,,6445.4,,
2022-01-27,,,,6250.1,,
2022-01-28,,,,6317.65,,
2022-01-31,,,,6507.7,,
2022-02-01,,,,6588.05,,
2022-02-02,,,,6688.45,,
2022-02-03,,,,6600.65,,
2022-02-04,,,,6562.6,,
2022-02-07,,,,6469.4,,
2022-02-08,,,,6439.8,,
2022-02-09,,,,6523.75,,
2022-02-10,,,,6579.9,,
2022-02-11,,,,6392.55,,
2022-02-14,,,,6200.8,,
2022-02-15,,,,6405.0,,
2022-02-16,,,,6392.7,,
2022-02-17,,,,6349.0,,
2022-02-18,,,,6292.9,,
2022-02-21,,,,6281.35,,
2022-02-22,,,,6211.25,,
2022-02-23,,,,6229.3,,
2022-02-24,,,,5894.0,,
2022-02-25,,,,6120.7,,
2022-02-28,,,,6148.8,,
2022-03-02,,,,6137.85,,
2022-03-03,,,,6191.3,,
2022-03-04,,,,6077.25,,
2022-03-07,,,,6006.8,,
2022-03-08,,,,6116.8,,
2022-03-09,,,,6237.95,,
2022-03-10,,,,6268.1,,
2022-03-11,,,,6266.85,,
2022-03-14,,,,6301.6,,
2022-03-15,,,,6196.4,,
2022-03-16,,,,6303.1,,
2022-03-17,,,,6324.45,,
2022-03-21,,,,6292.55,,
2022-03-22,,,,6377.35,,
2022-03-23,,,,6369.3,,
2022-03-24,,,,6397.85,,
2022-03-25,,,,6367.2,,
2022-03-28,,,,6353.45,,
2022-03-29,,,,6379.75,,
2022-03-30,,,,6435.75,,
2022-03-31,,,,6396.8,,
2022-04-01,,,,6471.4,,
2022-04-04,,,,6586.0,,
2022-04-05,,,,6609.85,,
2022-04-06,,,,6554.8,,
2022-04-07,,,,6531.0,,
2022-04-08,,,,6558.25,,
2022-04-11,,,,6539.6,,
2022-04-12,,,,6412.4,,
2022-04-13,,,,6403.1,,
2022-04-18,,,,6241.95,,
2022-04-19,,,,6118.4,,
2022-04-20,,,,6154.05,,
2022-04-21,,,,6188.5,,
2022-04-22,,,,6167.15,,
2022-04-25,,,,6001.15,,
2022-04-26,,,,6050.45,,
2022-04-27,,,,5959.5,,
2022-04-28,,,,6005.7,,
2022-04-29,,,,5949.45,,
2022-05-02,,,,5872.95,,
2022-05-04,,,,5728.5,,
2022-05-05,,,,5731.0,,
2022-05-06,,,,5617.35,,
2022-05-09,,,,5542.8,,
2022-05-10,,,,5441.45,,
2022-05-11,,,,5375.95,,
2022-05-12,,,,5263.45,,
2022-05-13,,,,5304.55,,
2022-05-16,,,,5350.15,,
2022-05-17,,,,5490.3,,
2022-05-18,,,,5451.75,,
2022-05-19,,,,5208.6,,
2022-05-20,,,,5316.4,,
2022-05-23,,,,5336.65,,
2022-05-24,,,,5302.3,,
2022-05-25,,,,5152.6,,
2022-05-26,,,,5195.5,,
2022-05-27,,,,5321.9,,
2022-05-30,,,,5518.25,,
2022-05-31,,,,5586.3,,
2022-06-01,,,,5522.65,,
2022-06-02,,,,5528.8,,
2022-06-03,,,,5495.9,,
2022-06-06,,,,5443.95,,
2022-06-07,,,,5363.1,,
2022-06-08,,,,5357.45,,
2022-06-09,,,,5417.15,,
2022-06-10,,,,5336.0,,
2022-06-13,,,,5191.05,,
2022-06-14,,,,5211.3,,
2022-06-15,,,,5194.0,,
2022-06-16,,,,5058.85,,
2022-06-17,,,,4999.15,,
2022-06-20,,,,4971.05,,
2022-06-21,,,,5113.95,,
2022-06-22,,,,5056.7,,
2022-06-23,,,,5146.35,,
2022-06-24,,,,5185.35,,
2022-06-27,,,,5269.1,,
2022-06-28,,,,5255.55,,
2022-06-29,,,,5177.8,,
2022-06-30,,,,5090.65,,
2022-07-01,,,,5109.2,,
2022-07-04,,,,5095.15,,
2022-07-05,,,,5079.35,,
2022-07-06,,,,5141.35,,
2022-07-07,,,,5179.85,,
2022-07-08,,,,5191.95,,
2022-07-11,,,,5120.4,,
2022-07-12,,,,5086.2,,
2022-07-13,,,,5073.5,,
2022-07-14,,,,5002.3,,
2022-07-15,,,,4994.2,,
2022-07-18,,,,5114.5,,
2022-07-19,,,,5145.7,,
2022-07-20,,,,5215.95,,
2022-07-21,,,,5280.25,,
2022-07-22,,,,5264.4,,
2022-07-25,,,,5224.2,,
2022-07-26,,,,5089.4,,
2022-07-27,,,,5131.0,,
2022-07-28,,,,5211.6,,
2022-07-29,,,,5321.2,,
2022-08-01,,,,5376.05,,
2022-08-02,,,,5429.3,,
2022-08-03,,,,5454.6,,
2022-08-04,,,,5484.6,,
2022-08-05,,,,5512.75,,
2022-08-08,,,,5523.75,,
2022-08-10,,,,5501.55,,
2022-08-11,,,,5576.85,,
2022-08-12,,,,5558.4,,
2022-08-16,,,,5592.35,,
2022-08-17,,,,5660.0,,
2022-08-18,,,,5673.55,,
2022-08-19,,,,5647.0,,
2022-08-22,,,,5534.3,,
2022-08-23,,,,5517.65,,
2022-08-24,,,,5544.45,,
2022-08-25,,,,5527.2,,
2022-08-26,,,,5525.55,,
2022-08-29,,,,5353.1,,
2022-08-30,,,,5470.55,,
2022-09-01,,,,5450.95,,
2022-09-02,,,,5428.35,,
2022-09-05,,,,5448.4,,
2022-09-06,,,,5434.75,,
2022-09-07,,,,5444.15,,
2022-09-08,,,,5490.8,,
2022-09-09,,,,5563.85,,
2022-09-12,,,,5608.85,,
2022-09-13,,,,5650.55,,
2022-09-14,,,,5535.0,,
2022-09-15,,,,5498.35,,
2022-09-16,,,,5348.95,,
2022-09-19,,,,5326.1,,
2022-09-20,,,,5372.05,,
2022-09-21,,,,5343.8,,
2022-09-22,,,,5335.45,,
2022-09-23,,,,5252.8,,
2022-09-26,,,,5174.45,,
2022-09-27,,,,5223.5,,
2022-09-28,,,,5220.05,,
2022-09-29,,,,5218.3,,
2022-09-30,,,,5275.9,,
2022-10-03,,,,5253.5,,
2022-10-04,,,,5373.95,,
2022-10-06,,,,5426.15,,
2022-10-07,,,,5441.0,,
2022-10-10,,,,5436.45,,
2022-10-11,,,,5324.45,,
2022-10-12,,,,5330.4,,
2022-10-13,,,,5276.9,,
2022-10-14,,,,5306.35,,
2022-10-17,,,,5300.95,,
2022-10-18,,,,5350.1,,
2022-10-19,,,,5322.05,,
2022-10-20,,,,5357.35,,
2022-10-21,,,,5332.0,,
2022-10-24,,,,5368.3,,
2022-10-25,,,,5386.85,,
2022-10-27,,,,5392.0,,
2022-10-28,,,,5336.95,,
2022-10-31,,,,5414.0,,
2022-11-01,,,,5485.9,,
2022-11-02,,,,5458.55,,
2022-11-03,,,,5418.1,,
2022-11-04,,,,5417.4,,
2022-11-07,,,,5456.5,,
2022-11-09,,,,5428.2,,
2022-11-10,,,,5393.95,,
2022-11-11,,,,5594.9,,
2022-11-14,,,,5623.3,,
2022-11-15,,,,5595.8,,
2022-11-16,,,,5570.5,,
2022-11-17,,,,5502.2,,
2022-11-18,,,,5499.0,,
2022-11-21,,,,5438.4,,
2022-11-22,,,,5428.75,,
2022-11-23,,,,5403.9,,
2022-11-24,,,,5485.1,,
2022-11-25,,,,5533.95,,
2022-11-28,,,,5534.6,,
2022-11-29,,,,5525.15,,
2022-11-30,,,,5568.6,,
2022-12-01,,,,5646.1,,
2022-12-02,,,,5686.6,,
2022-12-05,,,,5642.1,,
2022-12-06,,,,5567.2,,
2022-12-07,,,,5518.25,,
2022-12-08,,,,5525.7,,
2022-12-09,,,,5434.0,,
2022-12-12,,,,5432.25,,
2022-12-13,,,,5490.8,,
2022-12-14,,,,5536.5,,
2022-12-15,,,,5422.6,,
2022-12-16,,,,5362.65,,
2022-12-19,,,,5381.35,,
2022-12-20,,,,5369.55,,
2022-12-21,,,,5322.1,,
2022-12-22,,,,5282.95,,
2022-12-23,,,,5100.35,,
2022-12-26,,,,5200.35,,
2022-12-27,,,,5260.55,,
2022-12-28,,,,5256.6,,
2022-12-29,,,,5275.95,,
2022-12-30,,,,5261.1,,
2023-01-02,,,,5286.1,,
2023-01-03,,,,5301.75,,
2023-01-04,,,,5240.75,,
2023-01-05,,,,5219.25,,
2023-01-06,,,,5159.45,,
2023-01-09,,,,5244.8,,
2023-01-10,,,,5202.7,,
2023-01-11,,,,5216.4,,
2023-01-12,,,,5200.7,,
2023-01-13,,,,5209.95,,
2023-01-16,,,,5210.95,,
2023-01-17,,,,5196.25,,
2023-01-18,,,,5207.7,,
2023-01-19,,,,5205.1,,
2023-01-20,,,,5184.45,,
2023-01-23,,,,5239.3,,
2023-01-24,,,,5282.55,,
2023-01-25,,,,5179.95,,
2023-01-27,,,,5103.35,,
2023-01-30,,,,5172.05,,
2023-01-31,,,,5187.55,,
2023-02-01,,,,5165.8,,
2023-02-02,,,,5233.3,,
2023-02-03,,,,5251.65,,
2023-02-06,,,,5269.4,,
2023-02-07,,,,5266.4,,
2023-02-08,,,,5384.65,,
2023-02-09,,,,5425.3,,
2023-02-10,,,,5408.45,,
2023-02-13,,,,5299.1,,
2023-02-14,,,,5298.5,,
2023-02-15,,,,5346.95,,
2023-02-16,,,,5393.25,,
2023-02-17,,,,5346.75,,
2023-02-20,,,,5384.3,,
2023-02-21,,,,5376.35,,
2023-02-22,,,,5299.9,,
2023-02-23,,,,5300.35,,
2023-02-24,,,,5299.95,,
2023-02-27,,,,5221.95,,
2023-02-28,,,,5199.1,,
2023-03-01,,,,5274.1,,
2023-03-02,,,,5247.85,,
2023-03-03,,,,5279.95,,
2023-03-06,,,,5320.55,,
2023-03-08,,,,5294.8,,
2023-03-09,,,,5253.6,,
2023-03-10,,,,5221.25,,
2023-03-13,,,,5156.8,,
2023-03-14,,,,5105.45,,
2023-03-15,,,,5095.15,,
2023-03-16,,,,5095.45,,
2023-03-17,,,,5176.3,,
2023-03-20,,,,5112.4,,
2023-03-21,,,,5109.65,,
2023-03-22,,,,5121.2,,
2023-03-23,,,,5100.35,,
2023-03-24,,,,5070.75,,
2023-03-27,,,,5048.85,,
2023-03-28,,,,4992.6,,
2023-03-29,,,,5037.85,,
2023-03-31,,,,5117.3,,
2023-04-03,,,,5127.6,,
2023-04-05,,,,5181.0,,
2023-04-06,,,,5148.6,,
2023-04-10,,,,5190.1,,
2023-04-11,,,,5183.95,,
2023-04-12,,,,5206.7,,
2023-04-13,,,,5154.5,,
2023-04-17,,,,5036.45,,
2023-04-18,,,,5054.15,,
2023-04-19,,,,5003.55,,
2023-04-20,,,,5011.85,,
2023-04-21,,,,5035.6,,
2023-04-24,,,,5053.0,,
2023-04-25,,,,5059.65,,
2023-04-26,,,,5073.4,,
2023-04-27,,,,5136.65,,
2023-04-28,,,,5247.95,,
2023-05-02,,,,5277.95,,
2023-05-03,,,,5248.45,,
2023-05-04,,,,5304.15,,
2023-05-05,,,,5287.3,,
2023-05-08,,,,5333.2,,
2023-05-09,,,,5326.85,,
2023-05-10,,,,5341.0,,
2023-05-11,,,,5334.6,,
2023-05-12,,,,5319.25,,
2023-05-15,,,,5368.15,,
2023-05-16,,,,5373.85,,
2023-05-17,,,,5347.45,,
2023-05-18,,,,5316.55,,
2023-05-19,,,,5375.35,,
2023-05-22,,,,5426.75,,
2023-05-23,,,,5423.8,,
2023-05-24,,,,5424.05,,
2023-05-25,,,,5469.4,,
2023-05-26,,,,5535.2,,
2023-05-29,,,,5536.0,,
2023-05-30,,,,5516.05,,
2023-05-31,,,,5574.4,,
2023-06-01,,,,5596.35,,
2023-06-02,,,,5659.05,,
2023-06-05,,,,5640.9,,
2023-06-06,,,,5602.5,,
2023-06-07,,,,5688.45,,
2023-06-08,,,,5653.75,,
2023-06-09,,,,5676.8,,
2023-06-12,,,,5741.25,,
2023-06-13,,,,5810.75,,
2023-06-14,,,,5786.7,,
2023-06-15,,,,5794.1,,
2023-06-16,,,,5827.95,,
2023-06-19,,,,5844.8,,
2023-06-20,,,,5871.85,,
2023-06-21,,,,5890.3,,
2023-06-22,,,,5828.65,,
2023-06-23,,,,5778.75,,
2023-06-26,,,,5819.6,,
2023-06-27,,,,5857.05,,
2023-06-28,,,,5846.9,,
2023-06-30,,,,5928.5,,
2023-07-03,5949.2,5957.15,5894.9,5904.4,0,0
2023-07-04,5919.8,5930.1,5888.25,5893.65,0,0
2023-07-05,5916.55,5927.7,5889.4,5903.85,0,0
2023-07-06,5905.4,5932,5900.55,5926.4,0,0
2023-07-07,5909.6,5937.1,5852.7,5864.1,0,0
2023-07-10,5875.4,5875.9,5794.55,5801.6,0,0
2023-07-11,5822.8,5876,5810.75,5869.05,0,0
2023-07-12,5888.65,5895.6,5857.9,5879.05,0,0
2023-07-13,5896.15,6007.1,5888.5,5954.4,0,0
2023-07-14,5995.8,6112.35,5983.8,6104.5,0,0
2023-07-17,6124.9,6182.8,6089.25,6110.2,0,0
2023-07-18,6116.35,6123.35,6065.9,6098.25,0,0
2023-07-19,6118.45,6134.55,6068.25,6104.55,0,0
2023-07-20,6101.15,6110.4,6069.2,6098,0,0
2023-07-21,5994.3,6042.2,5962.85,6016.45,0,0
2023-07-24,6028.45,6037.9,5989.15,5995.5,0,0
2023-07-25,6017.55,6021.75,5956.8,5972.65,0,0
2023-07-26,5995.5,6021.3,5982.35,5995.55,0,0
2023-07-27,6005.95,6021.55,5983.8,6005.2,0,0
2023-07-28,6017.8,6023.5,5981.9,6014.05,0,0
2023-07-31,6032.3,6064.6,6011.3,6058.4,0,0
2023-08-01,6077.65,6127.6,6071.5,6117.8,0,0
2023-08-02,6105.95,6110.4,5998.55,6051.5,0,0
2023-08-03,6017.5,6049.85,5976.75,6030.25,0,0
2023-08-04,6074.2,6235.95,6068,6222.7,0,0
2023-08-07,6274.45,6316.05,6267.4,6288.7,0,0
2023-08-08,6310.1,6315,6213.95,6226.35,0,0
2023-08-09,6229.75,6245,6198.9,6237.2,0,0
2023-08-10,6228,6239.75,6197.05,6213.35,0,0
2023-08-11,6233.65,6269.2,6189.2,6199.25,0,0
2023-08-14,6184.45,6184.6,6087.7,6167.75,0,0
2023-08-16,6168.95,6195.1,6144.9,6159,0,0
2023-08-17,6169.8,6179.4,6130.85,6140.45,0,0
2023-08-18,6128,6128.85,6061.75,6074.25,0,0
2023-08-21,6086.45,6117.6,6072.6,6107.25,0,0
2023-08-22,6124.65,6161.45,6123.35,6149.75,0,0
2023-08-23,6178.75,6195.45,6170.2,6188.35,0,0
2023-08-24,6233.2,6247.3,6213.2,6229.85,0,0
2023-08-25,6210.4,6216.15,6160.55,6186.25,0,0
2023-08-28,6228.6,6230.9,6169.65,6176.15,0,0
2023-08-29,6200.6,6211.2,6180.55,6193.1,0,0
2023-08-30,6252.7,6293.4,6242.25,6272.55,0,0
2023-08-31,6290.9,6302.35,6253.8,6261.45,0,0
2023-09-01,6276.85,6347.55,6272.65,6343.4,0,0
2023-09-04,6360,6433,6338.3,6426.7,0,0
2023-09-05,6441.15,6490.15,6420.75,6469.7,0,0
2023-09-06,6486.45,6512.65,6456.05,6506.9,0,0
2023-09-07,6512.7,6543.5,6500.45,6529.1,0,0
2023-09-08,6548.8,6578.45,6536.15,6558.5,0,0
2023-09-11,6597.4,6624.6,6580.1,6609.35,0,0
2023-09-12,6638.2,6643.95,6483.8,6541.3,0,0
2023-09-13,6532.55,6551.65,6469.1,6528.3,0,0
2023-09-14,6564.05,6604.95,6558.7,6580.55,0,0
2023-09-15,6611.7,6687.3,6610.35,6673.55,0,0
2023-09-18,6677.85,6677.85,6597.65,6604.2,0,0
2023-09-20,6553.65,6603.15,6522.3,6538.25,0,0
2023-09-21,6518.7,6529.95,6479.9,6504.5,0,0
2023-09-22,6499.55,6527.7,6463,6490.75,0,0
2023-09-25,6495.95,6506.4,6445,6459.9,0,0
2023-09-26,6460.4,6480.8,6447.65,6472.85,0,0
2023-09-27,6477.35,6505.2,6454.25,6496.65,0,0
2023-09-28,6509.05,6514.05,6417.45,6434.35,0,0
2023-09-29,6442,6475.95,6407.85,6446.4,0,0
2023-10-03,6426.9,6473.8,6396.85,6461.6,0,0
2023-10-04,6430.7,6433.95,6363.55,6409.4,0,0
2023-10-05,6445.7,6496.8,6442.7,6488.8,0,0
2023-10-06,6520.35,6522.55,6489.8,6508.05,0,0
2023-10-09,6462.95,6506.9,6437.25,6467.65,0,0
2023-10-10,6491.6,6557.05,6491.55,6548.35,0,0
2023-10-11,6576.35,6631.5,6574.95,6592.25,0,0
2023-10-12,6604.1,6614.65,6528.05,6536.75,0,0
2023-10-13,6482.25,6546.3,6474.25,6510.75,0,0
2023-10-16,6525.15,6541,6495.65,6505.2,0,0
2023-10-17,6532.55,6545.8,6518.15,6532.4,0,0
2023-10-18,6541.3,6550.9,6484.55,6512.45,0,0
2023-10-19,6473.65,6514.75,6455.2,6496.9,0,0
2023-10-20,6491.65,6500.85,6456.55,6473.15,0,0
2023-10-23,6459.2,6472.4,6264.6,6283.75,0,0
2023-10-25,6258.7,6298.75,6194.7,6239.65,0,0
2023-10-26,6184.4,6193.85,6102.45,6156.4,0,0
2023-10-27,6187.4,6252.5,6187.4,6235.1,0,0
2023-10-30,6248.75,6294.8,6212.55,6290.9,0,0
2023-10-31,6314.95,6319.75,6269,6275.55,0,0
2023-11-01,6283.55,6310.9,6239.15,6251.35,0,0
2023-11-02,6305,6339.4,6292.85,6326,0,0
2023-11-03,6367.45,6421.55,6366.6,6405.55,0,0
2023-11-06,6463.9,6500.55,6456.85,6494.45,0,0
2023-11-07,6503.35,6536.05,6490.4,6498.9,0,0
2023-11-08,6532.8,6553.75,6515.65,6546.45,0,0
2023-11-09,6561.65,6564.5,6505.95,6513.65,0,0
2023-11-10,6501.55,6520.55,6483.75,6512,0,0
2023-11-12,6562.3,6571.15,6544.05,6551.65,0,0
2023-11-13,6543.95,6546.4,6507,6524,0,0
2023-11-15,6599.7,6647.4,6590.4,6640.65,0,0
2023-11-16,6651.1,6770.2,6644.9,6747.95,0,0
2023-11-17,6746.1,6802.5,6738.45,6795.55,0,0
2023-11-20,6812.4,6853.45,6809.2,6831.15,0,0
2023-11-21,6865.2,6870.2,6797.8,6803.4,0,0
2023-11-22,6804.75,6816.6,6764.9,6803.8,0,0
2023-11-23,6812.1,6834.8,6760.8,6766.05,0,0
2023-11-24,6778,6781.9,6719.7,6729.2,0,0
2023-11-28,6748.9,6749.35,6697.25,6723.75,0,0
2023-11-29,6767.7,6817.6,6758.45,6795.25,0,0
2023-11-30,6822.9,6867.2,6789.15,6844.4,0,0
2023-12-01,6874,6874,6821.8,6837.75,0,0
2023-12-04,6927.6,6927.95,6847.6,6858.25,0,0
2023-12-05,6879.65,6880.1,6789.65,6821.9,0,0
2023-12-06,6846.2,6906.75,6835.35,6898.35,0,0
2023-12-07,6879.8,6879.8,6804.7,6860.85,0,0
2023-12-08,6887.35,6897.75,6815.05,6857.9,0,0
2023-12-11,6870.55,6906.75,6862.4,6892.15,0,0
2023-12-12,6900.85,6919.6,6829.2,6864.8,0,0
2023-12-13,6876.6,6880.65,6808.85,6864.2,0,0
2023-12-14,6937.75,7101.85,6932.95,7088.85,0,0
2023-12-15,7117.1,7240.55,7115.05,7225.55,0,0
2023-12-18,7235.55,7305.1,7185.2,7289.35,0,0
2023-12-19,7305.5,7317.3,7230.4,7257.45,0,0
2023-12-20,7284.4,7330.05,6990.1,7025.95,0,0
2023-12-21,6956.65,7132.7,6923.5,7114.85,0,0
2023-12-22,7168.7,7238.2,7129.3,7224.6,0,0
2023-12-26,7225.8,7257.15,7183.7,7214.2,0,0
2023-12-27,7240.7,7280.7,7222.55,7266.15,0,0
2023-12-28,7275.4,7276.9,7214.1,7254.7,0,0
2023-12-29,7253.2,7302.35,7219.2,7287.85,0,0
2024-01-01,7302.3,7346.1,7277,7312.15,0,0
2024-01-02,7329.75,7343.65,7222.4,7264.45,0,0
2024-01-03,7244.25,7250.5,7184.75,7193.8,0,0
2024-01-04,7223.25,7248.45,7183.25,7225.05,0,0
2024-01-05,7253.8,7336.15,7252.5,7322.25,0,0
2024-01-08,7351.45,7353.95,7280.25,7291.75,0,0
2024-01-09,7364.55,7392.8,7323.25,7342.6,0,0
2024-01-10,7355.2,7398.05,7325.65,7391.6,0,0
2024-01-11,7423.45,7435.3,7378.5,7399.8,0,0
2024-01-12,7484.5,7598.5,7483.3,7590.65,0,0
2024-01-15,7702.55,7732.5,7639.15,7665.55,0,0
2024-01-16,7670.15,7671.1,7542.05,7590.05,0,0
2024-01-17,7520.2,7587.55,7509.45,7536.6,0,0
2024-01-18,7509.85,7527.9,7347.1,7515.85,0,0
2024-01-19,7575.2,7666.6,7565.7,7659.5,0,0
2024-01-20,7712.3,7722.75,7599,7615.4,0,0
2024-01-23,7693.85,7698.25,7459.95,7482.4,0,0
2024-01-24,7490.3,7650.8,7443.1,7636.5,0,0
2024-01-25,7627.75,7627.75,7501.1,7528,0,0
2024-01-29,7551.2,7568.6,7519.8,7547.2,0,0
2024-01-30,7572.45,7613.8,7519.1,7527.35,0,0
2024-01-31,7564.75,7646.9,7546.15,7641.6,0,0
2024-02-01,7618.7,7622.3,7524.55,7541,0,0
2024-02-02,7529.35,7633.25,7529,7584.25,0,0
2024-02-05,7590.15,7596.5,7474.2,7489.8,0,0
2024-02-06,7505.15,7634.3,7498.4,7624.9,0,0
2024-02-07,7671.4,7682.95,7597.5,7615.85,0,0
2024-02-08,7666.35,7670.45,7593.8,7632.75,0,0
2024-02-09,7651.15,7683.85,7525.9,7631.3,0,0
2024-02-12,7669.05,7713.2,7597.65,7616.6,0,0
2024-02-13,7615.3,7631.15,7478.45,7621.7,0,0
2024-02-14,7555.9,7592.6,7484.5,7576.95,0,0
2024-02-15,7632.75,7659.05,7597.25,7629.6,0,0
2024-02-16,7671.05,7703.4,7660.3,7694.85,0,0
2024-02-19,7741.05,7781.45,7699.85,7757.35,0,0
2024-02-20,7763.95,7791.15,7715.9,7747.6,0,0
2024-02-21,7770.55,7794.05,7617.85,7634.55,0,0
2024-02-22,7668.2,7777.65,7600.85,7769.5,0,0
2024-02-23,7817.1,7847.1,7793.25,7805.3,0,0
2024-02-26,7808.9,7830.1,7765.7,7792.05,0,0
2024-02-27,7786.25,7838.15,7784.8,7824.2,0,0
2024-02-28,7844.2,7856.35,7713.35,7748.45,0,0
2024-02-29,7713.85,7826.3,7672.05,7781.65,0,0
2024-03-01,7819.05,7864.9,7759.2,7767.3,0,0
2024-03-02,7794.25,7796.15,7761.15,7779.65,0,0
2024-03-04,7800.75,7830.7,7753.85,7765.15,0,0
2024-03-05,7757.25,7766.45,7665.6,7676.35,0,0
2024-03-06,7667,7692.55,7548.65,7682.45,0,0
2024-03-07,7709.4,7743.75,7670.7,7718.8,0,0
2024-03-11,7736.95,7761.4,7659.05,7680.05,0,0
2024-03-12,7695.25,7746.45,7655.7,7685.65,0,0
2024-03-13,7713.45,7735.45,7431.65,7482.45,0,0
2024-03-14,7446.6,7676.9,7393.5,7667.3,0,0
2024-03-15,7658.3,7704.75,7601.05,7693.35,0,0
2024-03-18,7708.75,7719.55,7650.4,7667.5,0,0
2024-03-19,7634.75,7644.7,7522.5,7534.7,0,0
2024-03-20,7551.25,7590.6,7502.9,7562.15,0,0
2024-03-21,7636.45,7696.65,7635,7681.95,0,0
2024-03-22,7621.2,7665.35,7524.3,7649.6,0,0
2024-03-26,7630.25,7678.95,7618.25,7659.45,0,0
2024-03-27,7676.75,7725.8,7638.55,7654.8,0,0
2024-03-28,7685.95,7746.9,7654.15,7700.15,0,0
2024-04-01,7740.8,7811.2,7735.5,7799.75,0,0
2024-04-02,7802.9,7807.1,7757.65,7776,0,0
2024-04-03,7747.65,7846.75,7729.5,7812.9,0,0
2024-04-04,7870.1,7890.75,7804,7879.5,0,0
2024-04-05,7874.85,7912.4,7857.55,7905.8,0,0
2024-04-08,7964.05,8014.25,7954.25,7972.95,0,0
2024-04-09,8009.15,8049,7954.65,7965.25,0,0
2024-04-10,8004.45,8029.45,7973.35,7997.9,0,0
2024-04-12,7987.95,7990.05,7899.4,7910.8,1258834720,12004.56
2024-04-15,7800.75,7848.4,7757.3,7780.2,876513151,9390.49
2024-04-16,7720.75,7759.2,7647.75,7661.2,1320196081,10396.12
2024-04-18,7697.9,7730.05,7608.55,7621.35,913874787,13233.59
2024-04-19,7549.8,7627.95,7484.4,7596,836675788,11734.53
2024-04-22,7654.6,7672,7608.5,7629.5,1758290563,9626.55
2024-04-23,7683.05,7715.35,7653.9,7684.15,2798859528,11200.89
2024-04-24,7710.9,7714.05,7652.5,7665.5,1704973701,8422.01
2024-04-25,7636.3,7719.4,7634.2,7711.35,8542869514,20066.13
2024-04-26,7757.9,7807.4,7729.6,7741.75,3977530839,16920.96
2024-04-29,7741.6,7761.45,7710.75,7743.7,1413420547,9948.15
2024-04-30,7755.85,7779,7693.15,7701.65,1052293820,9268.68
2024-05-02,7696.55,7755.3,7677.8,7733.6,901189929,10322.02
2024-05-03,7760.75,7770.8,7611.15,7671.85,939450789,11482.37
2024-05-06,7695.1,7716.8,7630.65,7644.6,756240703,7049.64
2024-05-07,7658.35,7662.45,7519.95,7594,1400802102,9035.9
2024-05-08,7566.7,7627.85,7503.45,7604.1,740270392,7834.85
2024-05-09,7598.7,7621.05,7528.4,7547.35,744023426,7918.24
2024-05-10,7549.25,7575.5,7473.5,7561.9,478563617,7683.22
2024-05-13,7579.25,7590.1,7448.8,7554.25,501266510,6496.01
2024-05-14,7558.6,7586.4,7534.55,7563.8,885778483,6887.21
2024-05-15,7577.8,7629.5,7558.55,7615.8,481610378,6171.85
2024-05-16,7666.35,7749.15,7655.35,7737.7,551512861,9893.64
2024-05-17,7771.1,7795.95,7738.2,7784.5,701253959,8754.75
2024-05-18,7809.65,7823.6,7773,7809.8,62957235,576.1
2024-05-21,7813.95,7832.15,7765.55,7784.5,731618877,7820.94
2024-05-22,7810.6,7825.35,7751.1,7810.65,446381020,7100.28
